date,country.value,CC.CO2.EMSE.BF,CC.CO2.EMSE.BL,CC.CO2.EMSE.EL,CC.CO2.EMSE.EN,CC.CO2.EMSE.FE,CC.CO2.EMSE.IL,CC.CO2.EMSE.IP,CC.CO2.EMSE.LU,CC.CO2.EMSE.MC,CC.CO2.EMSE.TR,EG.ELC.ACCS.ZS,EG.ELC.FOSL.ZS,EG.ELC.NUCL.ZS,EG.ELC.RNEW.ZS,EG.ELC.RNWX.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.ELEC.KH.PC,EG.USE.PCAP.KG.OE,EN.ATM.CO2E.KT,EN.ATM.CO2E.PC,EN.ATM.CO2E.PP.GD,EN.URB.LCTY.UR.ZS,EN.URB.MCTY.TL.ZS,NE.GDI.TOTL.ZS,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.KD,NY.GDP.PCAP.KD.ZG,NY.GNP.PCAP.CD,SE.PRM.CMPT.ZS,SE.PRM.ENRL.TC.ZS,SE.SEC.CMPT.LO.ZS,SE.SEC.ENRL.TC.ZS,SE.TER.ENRL.TC.ZS,SH.DYN.MORT,SH.H2O.BASW.ZS,SH.IMM.MEAS,SH.STA.SMSS.ZS,SI.POV.DDAY,SI.POV.GINI,SI.POV.LMIC,SI.POV.UMIC,SL.EMP.TOTL.SP.ZS,SL.TLF.CACT.ZS,SP.DYN.LE00.IN,SP.POP.GROW,SP.POP.TOTL,SP.RUR.TOTL.ZG,SP.URB.GROW,SP.URB.TOTL.IN.ZS,TX.VAL.FUEL.ZS.UN,NY.GDP.MKTP.KD_std,NY.GDP.PCAP.KD_std,EN.ATM.CO2E.KT_std,EN.ATM.CO2E.PC_std
1987,China,,,,,,,,,,,,79.8881895147505,0,,0,,426.554493166734,694.422359979152,,,,2.91486847218647,9.54976306115577,37.3208797769409,852989071904.217,11.6574277931357,786.864881580592,9.8811637958546,320,,24.35071,,16.89917,8.15753,53.9,,77,,,,,,,,67.288,1.6036050865576,1084035000,0.683647432382676,4.5315822084455,24.259,11.4550504352848,-0.448632242818696,-1.22992069853706,,
1987,Finland,,,,,,,,,,,,37.3787498595558,36.788884311449,,0,,11358.3947521179,5960.6925861338,,,,20.2782622747067,15.6732709220755,26.8045956642448,140125930521.484,3.57482613830207,28410.8750981037,3.28147644967387,16480,99.5550384521484,,108.845207214355,,,7.2,,92,,0,22.2,0,0.2,,,74.5919512195122,0.283626731803862,4932123,-2.85475052347005,1.22475556947975,77.291,2.21784047681389,-0.492495543824803,0.385366390320707,,
1987,France,,,,,,,,,,,,10.4924530206513,70.5341061836883,,0.245987429670441,,5665.1742748342,3710.9342679101,,,,21.591529386646,22.4727191550844,22.2629421378696,1476673666392.57,2.56190033450119,25830.2389767847,2.01792141824646,14500,100.936233520508,20.71631,68.1434631347656,,,9.8,,45,,,,,,,,75.8,0.531802397355722,57168409,0.245953826615853,0.633479363342132,73.8,2.21232867261153,-0.410256201875058,0.234466206924698,,
1987,Germany,,,,,,,,,,,,68.6953194072393,26.7170248102144,,0.434899814691583,,6666.21959529249,4616.39706207303,,,,5.77292893381067,9.09141479076546,22.5434981898237,2065188797761.24,1.40215162742055,26531.229705288,1.24649968578119,14240,,,,,,10,,75,,,,,,,,74.8070243902439,0.15361757528619,77839920,-0.649363415270928,0.454745788840994,72.836,1.3171086087133,-0.37404417904021,0.275455956938731,,
1987,India,,,,,,,,,,,,76.3392012114329,2.26918327429401,,0.00135204564506098,,221.291444986453,325.45782762355,,,,5.59271503152818,10.6743079278959,25.8271313054095,379558605848.628,3.96535563481719,465.307224187371,1.69196209134009,350,61.960880279541,,41.5033416748047,,15.02734,138.2,,24,,50.9,32.5,84.2,96.7,,,57.315,2.21094603012958,815716125,1.89485980030864,3.17436058011846,24.823,4.21041049336382,-0.47776297189213,-1.24872346932375,,
1987,Mexico,,,,,,,,,,,,78.1186900251918,0,,4.24799523086094,,1165.73714064551,1433.00221483223,,,,27.2980760083008,37.4517133358668,18.3105787376877,602941257829.795,2.06336322631584,7774.51986991839,0.314165710556111,2090,95.2176513671875,32.81685,62.6847801208496,17.23617,10.54379,52,,54,,,,,,,,68.844,1.72869101147886,77553504,0.0646835649888235,2.4516784547413,69.963,41.6665702427568,-0.464017976626438,-0.821324379770013,,
1987,Russian Federation,,,,,,,,,,,,,,,,,,,,,,8.25486731858493,19.4061600460564,,,,,,,,,,,,23.4,,,,,,,,,,69.44,0.697384550046896,145908000,-0.829362758702881,1.27487515226714,72.765,,,,,
1987,United Kingdom,,,,,,,,,,,,80.3162005542958,18.3123151794831,,0,,5082.43980630981,3619.07726921828,,,,15.2062796932561,25.7283601560155,22.7185520818484,1617787665004.92,5.39273826685228,28481.1492719879,5.16887213098485,12720,,20.29108,,,13.24489,10.8,,76,,0,33.9,0.2,0.5,,,75.280487804878,0.212637260699709,56802050,0.443214089472767,0.148791811229706,78.29,10.9552626905996,-0.401573292859306,0.3894756041845,,
1987,United States,,,,,,,,,,,,73.0438501288281,17.7605001054399,,0.479024815001691,,10886.8582560496,7622.17301652159,,,,8.78396235300599,41.8277796350639,23.6202310299338,8892477646000,3.45462966457823,36701.9453875331,2.5340423430043,21390,,,,,,12.1,,82,,0.5,37.2,0.7,1.5,,,74.7658536585366,0.893829201032046,242289000,0.304464142782628,1.09324426439828,74.793,3.17126748849486,0.0460468712910786,0.870178649162,,
1987,World,,,,,,,,,,,,51.8348826154733,14.7975071838293,,0.603998462311763,,1799.23638724099,1440.4614842825,,,,17.4755139231697,17.6153809577104,25.0085500615805,32332743811680.5,3.72462650916718,6435.14336435078,1.90205909663223,3494.88438814386,81.8844223022461,26.83477,53.3810882568359,16.69962,,,,52.0471120814285,,37.5,,56.8,69,,,64.5128939083929,1.78854816938158,5024401475,1.14935367305596,2.6872119783079,41.9208647309509,8.49548732642316,1.48835380343823,-0.899643116246179,,
1988,China,,,,,,,,,,,,79.9801911190184,0,,0,,461.797518222997,720.341495783521,,,,2.89592063095886,9.78715521545347,39.0783093902467,948716580689.193,11.2225949825211,861.193486641788,9.4461713568778,330,,23.62223,,16.35938,,54,,95,,,,,,,,67.581,1.61007108578698,1101630000,0.661580620450218,4.51483099420354,24.974,,-0.442742017488409,-1.22557440575961,,
1988,Finland,,,,,,,,,,,,38.9082742492297,36.2931066483537,,0,,11778.2722707315,5590.43651436243,,,,20.8519654610698,16.2645323008418,29.1047013281545,147436510957.812,5.21715032265726,29806.3433292906,4.91173969956324,21540,99.380859375,,108.952911376953,,,7.1,,98,,,,,,,,74.5770731707317,0.290689051012441,4946481,-2.88119801965236,1.20382005254919,78,1.70506613674952,-0.492045715279051,0.466965035813501,,
1988,France,,,,,,,,,,,,9.54970376596486,70.6044096844954,,0.236525964041903,,5753.48438338089,3675.41989667399,,,,21.6385300636835,22.5051981680817,23.3426825116324,1546714398124.5,4.74314219356484,26912.1812064054,4.18866519428298,18570,98.5546035766602,20.51745,,,,9.6,,51,,,,,,,,76.1,0.530774426304589,57472651,0.244104941784468,0.632348637495744,73.875,2.03491968669167,-0.405946513913514,0.297731724881644,,
1988,Germany,,,,,,,,,,,,66.8398801701306,28.6633924866891,,0.434282748044722,,6776.30791187298,4629.17766609112,,,,5.70421943879538,8.98199145356381,23.2751829565294,2141750213307.76,3.70723565949591,27407.5200661963,3.30286372189374,18620,,,,,,9.5,,75,,,,,,,,74.9987317073171,0.390678960242038,78144619,-0.211186141260969,0.614218844194254,72.999,1.21944872523885,-0.369333265793866,0.326696182198242,,
1988,India,,,,,,,,,,,,73.9247707924034,2.38089390962672,,0.00245579567779961,,241.102127681118,335.755958291234,,,,5.57936829980924,10.8006284353453,26.2826349946007,416101684459.028,9.62778291607844,499.084648107938,7.25916602295547,390,64.036750793457,,42.5589294433594,,,134.1,,32,,,,,,,,57.777,2.184281790986,833729681,1.86452457318509,3.14648289697299,25.063,2.57070791194394,-0.475514433619176,-1.24674836736259,,
1988,Mexico,,,,,,,,,,,,76.8063570661375,0,,4.21710873641478,,1204.38044331863,1425.89378658918,,,,27.1386844695519,37.9720140244865,22.7512685293159,610286657409.907,1.21826122938586,7735.72151009081,-0.499045091873711,2140,93.1177978515625,31.88843,63.2408790588379,17.53487,10.89614,49.6,,70,,,,,,,,69.253,1.71119463203751,78892015,0.035954434269261,2.42189799454487,70.462,,-0.463566005618135,-0.823593076067441,,
1988,Russian Federation,,,,,,,,,,,,,,,,,,,,,,8.24212699299845,19.4617505464499,27.2693243496163,,,,,,,,,,,22.6,,,,,,,,,,69.4643902439024,0.648303809439665,146857000,-0.890928190724947,1.21837924645343,73.181,,,,,
1988,United Kingdom,,,,,,,,,,,,77.7009005719055,20.6903297749548,,0.000326057894839808,,5232.73764921987,3643.00688126669,,,,15.2062776349634,25.6769780007763,25.4378348587276,1710525945160.94,5.73241360174049,30047.0088495828,5.4978805898642,16180,,20.32558,,,12.18466,10.4,,80,,0,34.3,0.2,0.5,,,75.3804878048781,0.222063893961785,56928327,0.452108511371896,0.158178150375606,78.24,7.1285341638942,-0.395866998255013,0.481037717680259,,
1988,United States,,,,,,,,,,,,72.7182805571087,19.5445343350448,,0.444989961659066,,11298.3325085174,7849.75397036389,,,,8.71225636294394,41.9546738432468,22.827807757869,9263914872000,4.17698239778066,37889.3773471466,3.23533792848181,23490,,,,,,11.9,,98,,0.5,37.7,0.7,1.5,,,74.7658536585366,0.907999040167679,244499000,0.315139141363312,1.10701747375615,74.942,,0.0689018372769887,0.939612576322709,,
1988,World,,,,,,,,,,,,51.5943344529535,15.2849537829932,,0.603446091320504,,1855.152057244,1465.61616962551,,,,17.4275533836034,17.7535371321612,25.9966757131875,33817374892961.6,4.59172623866459,6613.35723852427,2.76938467541765,4130.81129430116,82.0647964477539,26.6785,53.3318786621094,16.55048,,,,61.6484489239227,,35.7,,56.1,69,,,64.6849812284479,1.77323389548603,5113495865,1.13019693302638,2.66397961058149,42.287792461893,,1.57970488644547,-0.889222233552051,,
1989,China,,,,,,,,,,,,79.755818128965,0,,0,,487.373173021052,724.116105126715,,,,2.8800194690696,10.0457983283422,37.2086867816609,988622772158.839,4.20633435547803,883.76415515026,2.62085917492089,320,110.748641967773,22.78694,,15.31392,,54,,95,,,,,,,,67.838,1.53316999599862,1118650000,0.559447167139255,4.4026320383107,25.701,,-0.440286542956447,-1.22425460790467,,
1989,Finland,,,,,,,,,,,,40.3181150937436,35.4720627311073,,0,,12034.7572733786,5753.63928280139,,,,21.4311330846717,16.8643721430167,31.9998602880395,154936818098.437,5.08714367418199,31209.7581140566,4.70844333121183,24110,99.4976501464844,,108.19962310791,,,6.9,,95,,,,,,,,74.7921951219512,0.361018799003539,4964371,-2.83027385235957,1.24301515138643,78.691,0.93760584570379,-0.491584212627772,0.549028348286093,,
1989,France,,,,,,,,,,,,12.7446510083413,75.317321464858,,0.335039922286598,,5878.08299658268,3807.32855543654,,,,21.6897396765582,22.5422747477499,24.2683686332953,1613901522615.43,4.34386106267613,27938.4697567247,3.81347220594314,19550,98.8718872070312,20.99512,82.3951568603516,13.01208,,9.3,,58,,,,,,,,76.3487804878049,0.509604918780753,57766282,0.22210813789878,0.611077167300203,73.95,2.17989698720131,-0.40181241173569,0.357742948153699,,
1989,Germany,,,,,,,,,,,,66.8543246554969,29.0046412162247,,0.455689571346814,,6835.32990821242,4514.70470646174,,,,5.88328223147652,9.07517151180889,24.2490926885839,2225204617485.91,3.89655169214447,28256.1062209731,3.09617999996819,19760,,,,,,9,,75,,,,,,,,75.1915365853659,0.773336990610757,78751283,0.858482078464591,0.741824997211081,72.976,1.23031731861715,-0.364198218912846,0.376316430990887,,
1989,India,,,,,,,,,,,,75.4383447748126,1.70150615485362,,0.00220735933602631,,258.041936425516,344.037188986742,,,,5.56651688916503,10.9310525478534,26.8610369133862,440848680243.265,5.94734333181324,517.420332130746,3.67386255865014,390,,,43.2211494445801,,,130.2,,42,,,,,,,,58.233,2.16921748136657,852012673,1.84575696979431,3.13015246948337,25.305,2.6419027373897,-0.473991722088635,-1.24567620610015,,
1989,Mexico,,,,,,,,,,,,75.0392931481246,0.316044348158532,,3.97179389150843,,1265.27803156749,1464.63784211305,,,,26.9888022901685,38.5196172249162,23.1062411899557,632412287308.164,3.62544873456009,7882.12311141243,1.8925397085539,2430,92.9806137084961,31.31406,64.2895965576172,17.28767,10.19562,47.4,,85,,8.7,50.1,23.5,53.5,,,69.623,1.68642181558025,80233749,-0.000141612020693165,2.38506213908165,70.956,33.7840151349,-0.462204589789713,-0.815032385039986,,
1989,Russian Federation,,,,,,,,,,,,,,,,,,,,,,8.23898913398164,19.4516365310281,33.8394415357766,1197410924008.05,,8105.89501953125,,,,23.41118,,,,22,,,,,,,,,,69.1717073170732,0.586603532881112,147721000,-0.225817029494606,0.882690364366183,73.398,,-0.427439564315768,-0.801947540688995,,
1989,United Kingdom,,,,,,,,,,,,75.536259694571,22.9420324618214,,0.00287838810266251,,5295.22452686526,3626.29786078599,,,,15.2003998361577,25.6161922154204,26.078870880052,1754616510184.96,2.57760282144477,30741.373836081,2.31092881815371,17400,,19.62207,,,13.1498,9.9,,84,,0.2,33.4,0.2,0.7,,,75.5829268292683,0.260311450078262,57076711,0.489829569172309,0.196384450188335,78.19,6.58780836259733,-0.393154054335053,0.521640033884681,,
1989,United States,,,,,,,,,,,,71.5952243783821,17.9407113942132,,2.27447547640803,,11531.9323066701,7890.28720236287,,,,8.63818673148545,42.0709848107318,22.5137993257208,9604107859000,3.67223783573645,38911.5418950729,2.69776021537939,23770,,,,,,11.6,,94,,0.5,38.2,0.7,1.2,,,75.0170731707317,0.944405555428529,246819000,0.356039611103647,1.14036493918274,75.089,2.8238903031564,0.089834308774959,0.999382652572026,,
1989,World,,,,,,,,,,,,52.3933662889315,14.8960294961144,,1.10905192249011,,1892.14970623543,1471.79748463492,,,,17.3878173883691,17.9010511246286,26.3975576655897,35074428995817.4,3.7171841600201,6741.59948941683,1.939139929498,4283.27639079544,81.5162124633789,26.25206,54.1670303344727,16.37279,,,,67.1940094671957,,38.2,,56.6,69,,,65.022926288226,1.74422133809627,5202686551,1.11540931978938,2.60233396384852,42.6444588266462,,1.65705289238609,-0.881723392851909,,
1990,China,89.2,384.68,2173.36,2088.86,0,1823.96,84.51,-349.41,745.2,94.15,,79.5920601093248,0,20.4079398906752,0.0109453569152121,466.094520768214,510.619854913516,766.995329395649,2173364.2,1.91454626338438,1.95061468424184,2.86702123225852,10.3288791694746,34.157848854484,1027379269906.44,3.92025136776577,905.032457182256,2.40655857199592,330,106.381492614746,22.31881,56.7808418273926,14.60696,,53.7,,98,,72,32.2,92.7,99,,,68.005,1.46730321087928,1135185000,0.464975034515592,4.30967848070248,26.442,,-0.437901810420902,-1.22301096466081,-0.274036262424054,-1.20029906424548
1990,Finland,3.1,6.53,54.56,53.83,0,23.44,0.73,-31.13,13.61,11.72,100,30.1083178549754,35.3384703091381,29.4517902789782,9.48195008919212,145.358669558185,12485.6836482847,5691.57118588425,54562.8,10.9422550918683,0.603418654602623,22.0153169322371,17.472897950458,30.1388537692807,155975322164.062,0.670275844289762,31279.9519664591,0.224909953309819,26000,99.7731094360352,,106.505142211914,,,6.7,,97,,,,,,,,74.8131707317073,0.443382073914297,4986431,-2.78044352961531,1.2987819794263,79.367,1.46818689583015,-0.491520312260672,0.553132865429484,-0.526561150933296,0.665816629932931
1990,France,19.19,85.63,356.54,345.6,0,331.69,10.94,-24.85,60.55,113.47,100,11.2938909249543,75.2832581094394,13.3698786430456,0.458534176735802,95.1966048729892,5988.66036022823,3859.28383023284,356297.9,6.13833638319543,0.346846187678753,21.7057118498146,22.5646403105772,24.409660328073,1661090955411.7,2.92393508123074,28617.4435701151,2.43024696521512,20710,99.6563034057617,,87.7930526733398,12.43865,,9,,71,,0.2,32.1,0.2,0.5,,,76.6,0.480817154251958,58044701,0.0730787880081283,0.624054065003541,74.056,2.3399395500774,-0.398908790865301,0.397445280503187,-0.490599487661399,-0.32720034326925
1990,Germany,20.77,197.26,955.31,940.01,,904.38,15.3,-50.93,156.15,158.6,100,68.0175294439879,27.8404090203597,3.48635077147813,0.304391490915731,103.856455258674,6639.73169146049,4421.36453086788,955307.7,12.0265802780856,0.618340799093299,5.89130734894217,9.10016663219528,24.8283153535918,2342139255489.1,5.25500608278013,29485.7099744881,4.35163905422439,21300,,,,,,8.5,,75,,,,,,,,75.0856341463415,0.861969448764933,79433029,0.335124557063749,1.05636514177316,73.118,1.27613059628131,-0.357003094172878,0.448216312720434,-0.419207764510308,0.889957249223689
1990,India,17.05,56.41,562.48,540.13,10.01,341.32,22.35,-221.17,149.11,64.39,,73.4128827733217,2.09782326496591,24.4892939617124,0.0109315004850853,160.423794183497,272.946647217541,351.212138119043,563575.4,0.647451316293756,0.537592881643915,5.55598538617853,11.0686872724362,27.3361977013715,465242841648.409,5.53345456125301,534.484099592548,3.2978540660614,380,,,,,,126.5,,56,,,,,,,,58.652,2.14114053890499,870452165,1.81663032375431,3.09292950298242,25.547,2.92531077746134,-0.472490720869201,-1.24467841891964,-0.465895554778414,-1.46221998036092
1990,Mexico,10.42,20.79,267.7,256.96,0,290.01,10.74,22.31,53.28,83.49,,72.7712216303944,2.53545930920172,24.6933190604038,4.42518366325095,85.7928414158824,1217.27213665597,1513.46318205773,269575.4,3.29875169033623,0.379445966567496,26.8013528633927,38.9218592932479,23.270603544648,665614206222.858,5.25004329944582,8145.01615462486,3.33530749896302,2860,91.7957000732422,31.06703,62.4027786254883,16.93628,9.87485,45.2,,75,,,,,,,,69.971,1.83597705013042,81720428,0.229003319694905,2.48637351066965,71.419,37.458271809631,-0.460161636971995,-0.799659970422301,-0.50093532642559,-0.914170266753504
1990,Russian Federation,74.99,288.23,2164.87,2164.88,1.34,1790.34,,-374.53,251.41,298.76,100,73.1561739940415,10.9323828815176,15.3381410374883,0.00600654991165751,198.415673013294,6687.72705622674,5941.58629656187,2163533.1,14.6214893908542,1.82135944271597,8.27493175778498,19.4347837011659,30.1303942874884,1161488648465.81,-2.99999564243126,7849.51904296875,-3.16283597296696,,,22.75625,,,,21.6,,,,,,,,,,68.8860975609756,0.168017665366762,147969406,0.183053659890429,0.16256753738119,73.394,,-0.429649903851457,-0.816938876182601,-0.275207961400382,1.4263503376921
1990,United Kingdom,21.73,95.66,556.69,549.39,0,545.73,7.3,-10.96,76.96,114.97,100,77.4533838963982,20.6917279035735,1.82876744661768,0.190083554940127,101.177686472712,5356.57521000099,3597.05162065698,561774.5,9.81306879909312,0.575396555069006,15.1886971628093,25.5460011885916,23.1807529321572,1767491105260.85,0.733755495925308,30874.5089314482,0.433081150104584,18590,,19.67982,,,14.13916,9.3,,87,,0,35.7,0.2,0.7,,,75.8804878048781,0.298930554095876,57247586,0.52791575535804,0.234964714351841,78.14,7.59199949902804,-0.39236186547528,0.529424978899357,-0.466110191257187,0.432402781232987
1990,United States,82.75,545.48,4844.99,4811.51,8.42,4426.4,33.48,-418.58,604.51,1426.97,100,69.0632266073605,19.0953702261106,11.5286468488794,3.00014393597128,172.806630241967,11713.3317042099,7671.7730657832,4844517.4,19.4073358624806,0.812409930063738,8.55771193530894,42.1499621429115,21.5292134484762,9785238028000,1.8859655853434,39200.0658112434,0.741486721211061,24060,,,,,,11.2,,90,,0.5,38.3,0.7,1.5,,,75.2146341463415,1.12965052045579,249623000,0.279027731366681,1.41025628541903,75.3,3.25140191503474,0.100979459453844,1.0162538075189,0.0443195136392937,2.41563160277365
1990,World,,,,,,,,,,,,61.9098422268097,16.9108142543346,19.3620390501181,1.31127780212105,142.630911031248,2121.84763102245,1658.98301728727,21284042.79,4.02078946144934,0.719500206307775,17.3539536138277,18.0606393262452,26.0109141659899,36044076008699.2,2.76454112195917,6809.12185684704,1.00157785309266,4286.69497179686,81.0369186401367,26.21584,54.2612991333008,16.18552,,93,,72.8023452260224,,37.9,,56.6,69.2,,,65.1885074558445,1.74548091855631,5293498452,1.10780489345788,2.60306296954231,43.0039093726699,,1.71671640467431,-0.877775088189978,2.00362977096431,-0.764917998867716
1991,China,90.9,383.27,2302.19,2200.89,0,1952.78,101.3,-349.41,778.83,100.62,,81.5288692123224,0,18.4711307876776,0.0110680686220255,415.446226908057,548.953753106589,736.851801386885,2302185.2,2.00054328368585,1.82920689791545,2.87953363844167,10.7738245364014,35.2363600512445,1122543213961.28,9.26278608517291,975.462915554045,7.7820919916031,350,100.186096191406,21.93084,58.0582618713379,14.42533,,53.2,,92,,,,,,77.072,78.943,68.169,1.36443400840349,1150780000,0.174643830516449,4.60168513214318,27.312,,-0.432046261886146,-1.21889261221384,-0.258683002480649,-1.18252263920939
1991,Finland,2.72,6.78,55.13,54.56,0,24.01,0.57,-31.13,13.11,11.4,100,28.011933915083,33.6477770496327,31.3817128272342,8.62277101369296,156.693341880562,12470.7304327707,5742.78422893888,55132.7,10.9963221068504,0.626663624458279,22.3501918503567,17.8450617702553,24.0923370809791,146794102994.141,-5.88632806942667,29278.3636555028,-6.39894943925279,25100,99.3954162597656,,106.473930358887,,,6.4,,97,,0,22.9,0,0.2,59.302,63.425,75.2275609756098,0.546172018187903,5013740,-1.78776697278262,1.14410770475725,79.843,3.04488236801492,-0.492085243390751,0.436091938693856,-0.526493228600433,0.676992810635297
1991,France,18.63,95.24,380.69,370.3,0,355.84,10.39,-24.85,61,116.85,100,13.361469580082,73.3682895937221,13.2201978689672,0.465443788030433,99.5712639091981,6359.9626056932,4043.21874520184,380691.3,6.50114501834664,0.35475161507312,21.5475482106948,22.4520765263221,23.6021635881488,1678502109603.77,1.04817584704435,28664.1318783352,0.163146327538627,21420,99.2051010131836,,90.628776550293,12.50841,,8.6,,74,,,,,,50.351,55.41,76.8487804878049,0.879707182999065,58557577,0.210653547434552,1.11304160509647,74.229,2.52711378850424,-0.39783746222891,0.400175333847268,-0.487692211587595,-0.252204250583702
1991,Germany,21.15,195.2,932.37,918.63,0.98,881.44,13.74,-50.93,133.61,161.48,100,68.6355272047269,27.4770167927648,3.16875254280307,0.389678738993629,96.8645746605754,6564.79719472728,4302.89117530285,932548.1,11.6548268065837,0.55548887674423,5.86749449014242,9.10405862501683,25.7723546474965,2461781853866.62,5.10826152190211,30766.9289577727,4.34522005538682,22890,,,,,,8,,75,,0,29.5,0,0.2,56.259,59.42,75.319512195122,0.728605546561364,80013896,0.165309318029125,0.934907555206193,73.269,1.25261429856783,-0.349641345470867,0.523134344732354,-0.421920319567386,0.813112171395508
1991,India,17.92,59.28,607.34,582.84,11.38,386.17,24.5,-221.17,153.2,66.93,,75.4620116771494,1.73058611271206,22.8074022101386,0.0122159019720851,165.391690646734,291.662528225303,358.304036063303,607224,0.683086373096417,0.554422179382937,5.54599477342941,11.1986262686034,25.1405052782292,470159674247.854,1.05683143496063,528.898177045307,-1.04510546740303,350,,,,,,122.9,,43,,,,,,50.441,54.144,59.055,2.10189105362679,888941756,1.79114593207873,3.00204313641317,25.778,2.36654649183465,-0.472188182421375,-1.24500505029934,-0.460693388190934,-1.45485386565498
